,GENE,NPS_rare,NPS_common,NPS_commonrare
5921,IL12RB1,-0.0244145604828433,-1.0912124415356006,0.026641472153502026
5922,PRB4,-0.7245390768235477,-0.4788246209672465,0.3469271488359939
5923,GRK2,0.6876439296068928,-2.4699856898742936,-1.6984706658579514
5924,TNFRSF8,-0.1258704002674425,-0.3593421074637367,0.04523053489940688
5925,PRTN3,-1.0427155264037749,0.03691850128792,-0.03849549450447194
5926,TNFRSF9,-1.0967179715587037,-1.1141253195729175,1.2218812605442027
5927,CD28,-0.2184538166853057,0.7591793981720673,-0.16584563707954147
5928,CXCR5,-0.8361934393206063,0.6106444527226671,-0.5106168851242163
5929,CLCN1,-0.805006713132208,-0.3270654884917707,0.2632899138697403
5930,CD27,-1.2500813814778555,-0.2672333016070883,0.33406337484987736
5931,LY9,1.2625829401809678,-0.3978650400306157,-0.5023376120370732
5932,MUC4,-1.0354646866229331,-0.5793675950051774,0.5999146852015185
5933,FASLG,-0.5480754703761581,0.8903582680315688,-0.48798352655470356
5934,GYPC,-0.6788651171678702,-0.0723401894823856,0.04910923120890564
5935,GATA2,0.9026728457051608,-0.8975982389513766,-0.8102375566541801
5936,GATA1,0.0864203040397405,0.2420855098856274,0.020921103367931525
5937,CD6,0.7680663756382633,-0.9444380823223716,-0.7253911349040957
5938,TLR3,-1.1559746208611832,-1.8690753352598335,2.1606036520379748
5939,CD79B,-0.8400306536907604,0.809452016746689,-0.6799645067590254
5940,TLR9,-0.8933335435830521,0.4604835735733778,-0.4113654225420927
5941,CD3E,0.463876092438528,-0.6866504119187525,-0.3185207099521766
5942,CD1C,-1.0794263630153516,-0.0633060819865959,0.06833425383554288
5943,ITGA4,-1.6086273983465418,-0.7140371492871621,1.148619721780589
5944,SAAL1,-0.9948802352914096,1.3110161001862493,-1.3043040062241218
5945,DNM1,-0.8176901914026067,-1.1167237708483224,0.9131340739288054
5946,DAXX,-0.7208961143104913,-0.2066510233173805,0.14897391972778634
5947,TNNT3,0.249912178746868,0.4958409356090263,0.12391668852993724
5948,TCTN2,-0.0654355238073436,-0.8413029111834107,0.05505109667392955
5949,MEFV,-0.7145147035438268,-1.2102550705908783,0.8647450429756547
5950,CARD9,-0.6056658332217469,0.2511436489416616,-0.15210912739460136
5951,MADCAM1,-0.6483275446056275,0.1660359269641304,-0.10764566484497395
5952,TNFRSF4,-0.9624141650808574,-0.8112719219947991,0.7807795894601671
5953,NPFFR1,1.9362840889586916,-0.3316177378836284,-0.6421061494805437
5954,SPI1,-1.6470513158436606,13.281662411290622,-21.875579551107506
5955,ITGAX,-1.6646650709619304,0.4922243720512452,-0.8193887192298777
5956,CR1,-0.9287782350028212,6.441486960589305,-5.9827128900498225
5957,IRF5,0.8708063377760991,-0.2732906603714168,-0.23798323910644514
5958,VAV1,-0.4158987963944657,1.7522258382873124,-0.7287486171549769
5959,CD276,-0.922027039180876,2.319074054332562,-2.138248983957442
5960,ITGAL,-0.11009950218893,-1.447330964100534,0.15935041865009292
5961,ITGAM,-1.6086665827520863,-1.8627684278064904,2.9965733212179435
5962,CD80,0.3975412946122516,0.7395075919155754,0.29398480546570643
5963,PTGDR2,-0.5092062263395034,-0.603055939643821,0.3070798392976534
5964,KRT76,-0.995301859316104,0.0756637222122861,-0.07530824340066555
5965,NCF4,-1.5559496948191,0.8823613517423615,-1.372909875963696
5966,GABRR2,0.4790708965740889,0.355205886577126,0.1701688025508979
5967,EIF2B2,-0.0580784134446878,2.434392487324808,-0.1413856533654921
5968,EIF2B3,-1.345689536785362,0.6789531845791531,-0.913660196455267
5969,LAG3,-0.8775156893909336,-0.773179765141624,0.6784773746313724
5970,CD4,-1.17448509003138,-0.4429186585199065,0.5202013605283304
5971,CD5,-1.0929926433858044,0.3294181824289705,-0.3600516499923876
5972,CCR2,-1.313899761481476,-0.8885184480932133,1.1674241770215643
5973,CD7,-1.067070308334683,-0.8496838297804843,0.9066723862308558
5974,ZNF835,1.3560955359513631,-0.191916526315631,-0.2602571446119195
5975,CD2,0.0060820969671736,-0.5098882057013041,-0.0031011895094934907
5976,PSTPIP1,-0.2393514317720967,1.7785878302748013,-0.4257075437087006
5977,ARHGEF1,-0.5972617501586833,0.803715566753532,-0.4800285660289926
5978,IKZF1,0.833072368623992,-0.3491243233914589,-0.29084582703197126
5979,NCAM1,-0.9089071603932702,0.2085312703659998,-0.1895355648015622
5980,PCDHA6,-1.0794356331750423,0.7387174559351303,-0.7973979447847938
5981,INS-IGF2,-0.2176300027393407,0.0686144699380505,-0.014932567280576339
5982,ITGA2B,-1.2041978270913034,-0.8822470064902204,1.0623999281733305
5983,CD82,-0.9214359427152016,0.7398245502829026,-0.6817009319337765
5984,ICAM3,-1.2442100450350548,-0.0722537770296306,0.0898988751719895
5985,ICAM2,-1.1525738481123662,-0.102425717459531,0.1180532033180016
5986,FLT3LG,-0.8583062951804343,-0.6790756884346297,0.58285493828743
5987,PLA2G2D,-0.7215625113802174,2.121546807973557,-1.5308286427720836
5988,WAS,-1.1297351662704778,1.702923908237803,-1.9238530246190062
5989,TNFRSF13C,-0.8673518931267469,-0.1601480800539264,0.13890474041538686
5990,NEUROD2,1.6513235294569582,1.2652867943502104,2.08939785502167
5991,IL2RG,0.1571983188607378,-1.174208550273635,-0.18458361009491953
5992,IRF4,-0.5310451098846954,-1.310041812054827,0.6956912980362011
5993,SLC17A1,1.3807833335684114,0.1890525410489336,0.2610405978491255
5994,IL3,0.6238639954609131,1.654454097026375,1.0321543432775515
5995,IGLL1,-1.0627203621007502,-0.3973287246277088,0.4222493261093879
5996,CD52,-1.2762729692083832,0.0794286047095474,-0.10137258117273304
5997,CD53,-1.5767225663780342,-1.278243960032721,2.015436097120013
5998,PLEK,-1.3345217792968718,-0.1890152771989269,0.2522450040418034
5999,TARBP2,0.905269633946854,-0.1086862175657321,-0.09839033239079843
6000,CHIT1,-0.7403226680260981,-0.0876532442492292,0.0648916836437326
6001,OPHN1,0.0537908955019109,2.9225413140185568,0.15720611442238955
6002,GATA3,1.2610370303043343,-0.1788315977777957,-0.22551326698629068
6003,CXCR3,-0.930678497575021,-0.8826107115865947,0.821426811003032
6004,KLF1,-1.0084299226721218,-0.3699915236184471,0.37311052355189117
6005,CD22,-1.2049380387284057,0.0132742720707695,-0.015994675354500252
6006,MYBPC3,-0.6980519846339635,12.740912424309055,-8.89381920383646
6007,APOL5,-0.8493590431242317,-0.2392814769489304,0.20323588629869643
6008,DPP4,-0.6005042554715111,-0.0108763048822275,0.006531267365583186
6009,NCR3,-0.9370873584957774,-1.1883512672498997,1.1135889499923182
6010,ACAP1,0.7801106526828333,1.0485709701190424,0.8180013838838379
6011,EBF1,-0.4898573952301258,0.6368663761759304,-0.3119737041431907
6012,SCD5,0.311623800226472,-0.2277978378394062,-0.07098722791088938
6013,TCL1A,0.8673817419700928,-0.1794279516580202,-0.15563252926725915
6014,SELE,-1.0636785015174413,-0.0434058872664522,0.046169909124614855
6015,EZR,1.0081314121476852,-0.765323219316617,-0.7715463778390736
6016,FUT6,-0.108444491099235,2.049357244463564,-0.22224150345638174
6017,SIGLEC8,-1.0279803956252536,2.085447701949613,-2.1437993537059388
6018,CD19,-1.3237818864303164,9.10031521601025,-12.046832443760561
6019,SIGLEC1,-1.2748287236817917,-1.701085432781947,2.1685925711470975
6020,CILK1,-0.1093180110683338,-0.320218150635727,0.03500561133547778
6021,HIPK3,1.98997777890426,15.70384980891873,31.25031216299818
6022,BTAF1,0.8073269704174092,-0.372074579866814,-0.30038584333320534
6023,LMBRD2,3.8915161310540314,-0.5924868070034747,-2.3056719668907184
6024,XPC,-0.6233556166832122,-0.6649168834640837,0.4144796739348334
6025,XPA,0.0552367871487384,-1.0604191056077097,-0.0585741444249086
6026,MON2,1.9434740242634805,-0.1759737201516242,-0.34200035406769264
6027,TNKS2,0.5891588269729693,-0.4443014286973309,-0.26176410855373383
6028,ARHGAP15,0.0888058600471961,11.584702347125264,1.0287894553272303
6029,CTBP1,0.3855744702268877,-1.4682709713331537,-0.5661278019212985
6030,PDS5B,-0.1142199734229785,-0.0487312048912261,0.005566076927545565
6031,DENND4A,2.541321540759769,0.7112911802085354,1.8076195980163896
6032,EDARADD,-0.5041104411084588,-1.1287484327761117,0.5690138703472473
6033,SENP7,1.4764545901868398,2.1656714242954296,3.197515515237458
6034,NUFIP2,-0.4337624226895166,0.586594914336577,-0.25444283117998306
6035,CFAP298,-0.5385491825721477,-0.9307656392007614,0.5012630741578126
6036,TTC33,0.2692747745883111,-2.040058206111598,-0.5493362135977349
6037,WDR37,1.0267136413339504,0.0480036167339502,0.04928596813411336
6038,GIGYF2,2.1393317528901896,-0.0165775517218513,-0.035464882783735927
6039,SMAD6,-0.9669300270848662,0.0957330287981439,-0.09256714012870555
6040,SMAD7,-1.0295508602139538,-0.2030202318917403,0.2090196543849776
6041,SMAD3,-0.3474040183501295,0.0552967433253225,-0.01921031083289274
6042,NEDD9,-0.7839899494851088,-1.0826560494794095,0.8487914615411097
6043,NCOA6,0.7909432446901072,0.7055828645799022,0.5580760003085683
6044,GDAP2,-0.1984707146913671,-0.3121627749944431,0.06195516905318754
6045,DDB2,-1.0757748575976067,1.493030066071469,-1.60616420671698
6046,BRWD3,-0.3153876650813424,1.3143727439628918,-0.41453695076501357
6047,SUPT7L,-0.4809750714032693,-0.0698814880368653,0.033611253698297996
6048,RNF20,0.0105029201451155,0.0283123980217915,0.0002973628555396022
6049,TAF2,0.7799818601288129,-2.46190164908718,-1.9202386277092107
6050,ELMO2,-1.0183999888684032,0.2584679924135933,-0.263223800596842
6051,SRBD1,-1.0068923530925544,-0.5472511760012947,0.5510230243366112
6052,KIAA2026,1.764412166330115,1.9707183544814075,3.47715944105706
6053,BBS10,-0.595481934836904,1.91452654278084,-1.1400659699917433
6054,CNOT6,-0.235425710818862,1.884169667976029,-0.44358198338659577
6055,ENTREP3,-0.6163074844001327,0.2683067332875978,-0.16535944784009676
6056,EXOC4,-0.7295256896384695,0.7781387863018784,-0.5676722347113194
6057,LCE4A,-0.2800023891292584,0.8391252672816449,-0.2349570796175881
6058,PPP2R3C,-0.871478940536663,-0.7322806943772043,0.638167203711298
6059,ESRP2,-0.6358490443378162,-0.3132615957268281,0.19918708627064297
6060,ESRP1,1.1017577334927156,0.1949183257755873,0.2147527728227058
6061,MTMR9,0.0753441937532087,2.0180015425811675,0.1520446992185095
6062,DYRK1A,0.5388445503768008,0.5874998952229985,0.3165711168878542
6063,HMG20A,-0.8855169325209343,0.5989488612596399,-0.530379358359543
6064,RFX7,2.85588821873764,0.072125797387065,0.205983215024777
6065,MSL2,0.1999614221744715,0.984644241012792,0.19689086276882095
6066,KMT2A,0.9508153087676252,0.7739689927306159,0.7359015667997284
6067,CSRNP2,2.3764986307975864,-0.6027858537263598,-1.4325197560448484
6068,GNAI3,0.1352760204830016,0.5465959015798226,0.07394131837803682
6069,TOPBP1,0.2212921612298569,-0.4819477384921931,-0.1066512566507793
6070,GALNT15,-0.1426081460535062,-1.5352569299373964,0.21894014449416974
6071,CLK1,1.1864874496033733,-0.7008433553460612,-0.8315418452560188
6072,ZNF507,0.3861181919154853,0.7566861293290457,0.29217028010405816
6073,TNKS,0.564790107353552,-0.0482211812135561,-0.027234846114319432
6074,ANKRD13C,2.1636866900227165,-1.1633908216305475,-2.517213236056608
6075,RELCH,2.14188651138114,-0.5085304886752882,-1.0892145943196594
6076,CCL15,0.3866185441457068,-0.1219046619047165,-0.047130602910176095
6077,GPBP1,2.078080650763915,0.821670066828534,1.7074966671882696
6078,FANCF,-0.8804581596653007,-0.761061162730786,0.6700825107306817
6079,DIDO1,0.6329367641924121,0.0772206532179912,0.04887579037661972
6080,GPCPD1,-0.3480372356277129,1.5458752986452002,-0.5380221655656405
6081,LYSMD3,0.8835571064199514,-1.0637842806147504,-0.9399141608349985
6082,TGFBR1,-0.4896770171157759,0.4020425925508945,-0.19687101747381527
6083,KRTAP5-3,-1.0344651452651985,-0.39789692314575,0.41161049840254377
6084,PML,0.0924199210349532,-1.146944715001385,-0.1060005399918849
6085,TAOK1,0.1102312204024018,0.8356882547867321,0.09211893620109478
6086,NSMCE2,0.7691556750625319,0.6388643441194581,0.4913861358745835
6087,SUGP1,-0.9303336437821326,0.3222516855285958,-0.29980158481275243
6088,EXOC8,-0.3712337216854875,-0.2432260452010449,0.09029370997082652
6089,RABGAP1,0.8132023586783289,-0.1691628688453303,-0.1375636439458154
6090,LIMS1,1.49031566396467,-2.182031620345485,-3.2519159030670863
6091,GTF2A1,1.384670932717743,0.5581759947697006,0.7728900752984155
6092,AXIN2,1.3936810091125849,-1.1087927029778604,-1.545303333182855
6093,AXIN1,-0.890028343938113,-0.1398038692217627,0.12442940619958598
6094,KDM4A,1.347018893987579,-0.4283168911179865,-0.5769509449499484
6095,GIN1,3.0073415499124443,-1.107654665859947,-3.3310958995950037
6096,ZBTB1,-0.5316943338590825,-0.1129061895683072,0.06003158125108839
6097,INTS6,0.9927601826332864,-0.3951081507970211,-0.3922476399451507
6098,RUFY1,-0.3702631371051074,-0.4252828555388974,0.15746656424885033
6099,NR4A1,0.6096335726489961,1.833142266489294,1.1175450690937463
6100,CHD1L,1.2647864283371348,-1.0146585794370528,-1.283326400667821
6101,CUL4B,-0.161070623989969,-0.61538438522758,0.09912034692228977
6102,ZNF654,-0.2813907792278844,0.1667928043440874,-0.04693395718398682
6103,SLF2,0.9699396268335762,-0.8407302138531451,-0.8154575498924322
6104,SLF1,-0.7763320975448877,2.8041899499054046,-2.1769826657243563
6105,KMT5B,2.7509344180589164,-1.108238333613827,-3.0486909753505365
6106,PPP4R2,0.8048548171688331,0.0670216969160479,0.05394273561771067
6107,TBC1D23,-0.2071773832824552,-0.2810846679571959,0.05823438598818963
6108,DCK,-0.3043391461910321,0.9948479608778472,-0.3027711790034533
6109,POC1B,-0.4481079634148209,-0.7417070792563172,0.33236484873590344
6110,CCDC93,0.8025025757788615,1.054564847942539,0.8462910067997309
6111,RPGR,1.402456876988333,2.840855953088227,3.9841779679418288
6112,NR2C2,0.5463894884475882,3.554704909893865,1.9422533972990388
6113,GPATCH8,0.5879695210163627,-0.4095452849847457,-0.24080014504699068
6114,HECA,2.000352174901322,-0.7214932749957238,-1.443240641814374
6115,SETD7,-0.2540548324290826,-1.1220870516742294,0.2850716378839397
6116,GPATCH1,-0.5805591706285346,-1.193838705184846,0.6930940085463578
6117,NIN,-0.6543908659546563,0.5651867244198422,-0.36985303001917624
6118,RNF185,-0.2807746346321477,-0.787628954039536,0.22114623179615137
6119,UBE4B,0.8810107319929924,-0.3051613704377541,-0.26885044234535044
6120,HHAT,-0.6026216109306797,-0.576651396867805,0.3475025937259033
6121,EMSY,1.0571167246314517,-0.8259450030429832,-0.8731202763425129
6122,MAML1,0.4481602716720371,-0.8728777418829952,-0.3911891259387574
6123,CARD8,0.7883974265687754,0.7612060927678141,0.6001329246266172
6124,TPX2,1.5256980181039883,-0.6356324943258083,-0.9697832368353803
6125,PARP1,-0.1634361932220679,-0.5211982217230551,0.08518265327252741
6126,PHF20L1,1.3676835831354803,-1.2638005335376594,-1.7284792420773178
6127,FAN1,0.3904752318829181,0.0686988951800909,0.02682521702554628
6128,GNAQ,0.5772361251945993,1.4323129729712376,0.826782790583874
6129,IFNAR1,-0.7085099156703689,0.4421215918403241,-0.3132475317508373
6130,ARHGEF3,1.5626168767637116,1.1587068207773528,1.8106148333679168
6131,VPS41,2.066518756619605,-0.6199619880175475,-1.2811630766294408
6132,SS18L1,0.1618638543953046,0.5063224330966707,0.08195530058783586
6133,ZNF106,-0.4302388983711517,-0.4061544975204129,0.17474346358167112
6134,THRAP3,-0.3553192597979613,-0.3536781960626607,0.12566867483166283
6135,WAC,1.7040677571018934,0.6915561329565604,1.1784585083973447
6136,ATRX,1.6190479695773126,0.5173936563181438,0.8376851487340726
6137,EIF2AK3,-0.038005273201203,-0.7358161429659968,0.027964893539278154
6138,BOD1L1,2.318551773807243,-0.0290088373645169,-0.06725849132758649
6139,STX16,0.0449822746151572,0.2571015452381269,0.011565012311882686
6140,ASAP1,0.5949524572552173,-1.5102397546541133,-0.8985208530759812
6141,DIP2B,-0.0481689008432112,1.1500111114520688,-0.05539477119612581
6142,USP9X,0.2217588088415833,-0.137850993313,-0.030569672074719945
6143,RING1,-0.2242764205316068,0.3922658485548345,-0.08797598041067164
6144,CGGBP1,-0.4067351347284346,0.2081101478266651,-0.08464570901463307
6145,UBN2,2.810367595728381,0.3543587317816872,0.9958782970626585
6146,PRDM2,1.7927111144439214,-0.2990833366258697,-0.5361700217141694
6147,PPP6R3,0.6142652683330412,15.774794202588224,9.689908193751357
6148,GOSR1,-0.7004772263350326,-0.3340261919241152,0.2339777404422575
6149,SHTN1,-0.6889436148062799,-0.7092808177773172,0.48865449051225923
6150,TFCP2,0.4866877552458325,-0.2845610364284184,-0.13849237204977452
6151,LNPEP,1.5456205922364463,-0.9863243162055044,-1.5244831737507596
6152,TTC9C,-0.5071201739068172,0.1237716309189988,-0.06276709099637306
6153,CDYL,0.619829943572337,-1.123786228608177,-0.6965563546655757
6154,ANKMY2,-0.0813194769133267,-0.6636838335466154,0.05397042217984215
6155,UBR3,10.394468660931194,-0.5497104738487746,-5.713948293006724
6156,PCGF3,-0.2547355242390935,1.0687880425212235,-0.27225828231211846
6157,ZNF280D,0.5838130079596607,-0.839164065665961,-0.48991489734810295
6158,KATNBL1,-0.4706898653470339,-1.6604423524795562,0.7815533873051145
6159,RASSF3,-0.0204408678978412,-0.7059698799015085,0.014430637054921551
6160,INO80,2.1352731142664525,0.0090871186082163,0.01940348005027465
6161,ASXL2,-0.0009568609001646,-0.6929983958722143,0.0006631030688869109
6162,ABHD13,0.0448704096417917,-1.162831398209288,-0.05217672118198816
6163,NPC1,0.4809446439411758,-0.9387486128729298,-0.4514861173684439
6164,RAB3GAP2,-0.3699251599763859,-0.9309400581244286,0.34437814993010524
6165,RNF44,-0.2300289529119964,-0.1660443884213961,0.038195016805486565
6166,DCUN1D5,-0.7949508249100437,-0.8825596252070707,0.7015915020906598
6167,TRIM44,-0.7023117755036773,0.2007983383202023,-0.14102303750384937
6168,ITPR1,0.0946070961084325,0.4843740204316067,0.04582521950340086
6169,TRIM40,-0.2304854160844879,0.8525116616829957,-0.19649150505988344
6170,PEX1,0.0274556505316555,-0.1218825796505915,-0.0033463655127833063
6171,LRIG2,0.1375728821100158,0.5236450942340676,0.0720393648165515
6172,PRDM10,1.0006024561144344,1.6439526025393003,1.6449430118365405
6173,RBM23,0.5041330008772261,-0.4376914646216248,-0.22065471151804794
6174,FAM120B,0.2299834629418654,-0.7561221471526078,-0.17389558980919548
6175,GON4L,0.702648636978141,2.222159631856613,1.5613974364718965
6176,NCOR2,0.0558294442259489,0.051677610922223,0.0028851322967125364
6177,TBC1D5,-0.5739318695629848,0.5341438623036429,-0.3065621855075233
6178,LCOR,1.99684344210804,1.126760077885874,2.2499634723555517
6179,DDB1,0.6998114946391261,0.3760346333902055,0.2631533588288755
6180,VPS39,0.1329484174659073,0.9122820269503418,0.12128645176563813
6181,PIAS1,0.8439287775278653,2.677676357948616,2.259768135378842
6182,RCOR1,0.8585721195867778,0.1649151841968626,0.14159157924794422
6183,HIVEP2,1.6587883519894175,0.2718615851120483,0.45096083073724536
6184,MIS12,-1.3117905492596011,-1.0301005484029082,1.3512761641820674
6185,BTN2A1,-0.6454460647069352,0.1991529355131121,-0.12854247850177225
6186,AVL9,2.087712019560619,-1.1482851517936776,-2.397288713282651
6187,CMPK1,1.27349773422819,-1.0661769442358506,-1.3577739227706909
6188,TRAF5,-1.0187446691961717,-0.7871361468300935,0.8018907535147728
6189,CLASP1,0.2130973860743149,0.7563610139407646,0.16117855499929537
6190,GTF2H2,-0.8170277885947429,-0.5367666396717236,0.4385532606024195
